KeyTime,CellNo,ResistValue,VoltValue,TempValue
2020-02-13 19:40:03,68,0.588,4.44,-20.0
2020-02-13 19:40:03,69,0.578,4.49,-20.0
2020-02-13 19:40:03,70,0.579,4.54,-20.0
2020-02-13 19:40:03,71,0.556,4.56,-20.0
2020-02-13 19:40:03,72,0.581,4.54,-20.0
2020-02-13 19:40:03,73,0.559,4.52,-20.0
2020-02-13 19:40:03,74,0.568,4.43,-20.0
2020-02-13 19:40:03,75,0.584,4.54,-20.0
2020-02-13 19:40:03,76,0.581,4.55,-20.0
2020-02-13 19:40:03,77,0.575,4.57,-20.0
2020-02-13 19:40:03,78,0.552,4.49,-20.0
2020-02-13 19:40:03,79,0.556,4.42,-20.0
2020-02-13 19:40:03,80,0.546,4.44,22.2
2020-02-13 19:40:03,81,0.596,4.46,-20.0
2020-02-13 19:40:03,82,0.574,4.45,-20.0
2020-02-13 19:40:03,83,0.548,4.54,-20.0
2020-02-13 19:40:03,84,0.576,4.53,-20.0
2020-02-13 19:40:03,85,0.571,4.45,-20.0
2020-02-13 19:40:03,86,0.557,4.44,-20.0
2020-02-13 19:40:03,87,0.57,4.46,-20.0
2020-02-13 19:40:03,88,0.55,4.53,-20.0
2020-02-13 19:40:03,89,0.56,4.48,-20.0
2020-02-13 19:40:03,90,0.569,4.49,-20.0
2020-02-13 19:40:03,91,0.577,4.43,-20.0
2020-02-13 19:40:03,92,0.57,4.46,-20.0
2020-02-13 19:40:03,93,0.55,4.54,-20.0
2020-02-13 19:40:03,94,0.56,4.48,-20.0
2020-02-13 19:40:03,95,0.569,4.49,-20.0
2020-02-13 19:40:03,96,0.577,4.44,-20.0
2020-02-14 07:39:19,1,0.604,4.46,21.9
2020-02-14 07:39:19,2,0.574,4.44,-20.0
2020-02-14 07:39:19,3,0.588,4.48,-20.0
2020-02-14 07:39:19,4,0.587,4.46,-20.0
2020-02-14 07:39:19,5,0.58,4.48,-20.0
2020-02-14 07:39:19,6,0.582,4.43,-20.0
2020-02-14 07:39:19,7,0.584,4.47,-20.0
2020-02-14 07:39:19,8,0.593,4.49,-20.0
2020-02-14 07:39:19,9,0.596,4.45,-20.0
2020-02-14 07:39:19,10,0.584,4.47,-20.0
2020-02-14 07:39:19,11,0.598,4.45,-20.0
2020-02-14 07:39:19,12,0.593,4.47,-20.0
2020-02-14 07:39:19,13,0.568,4.41,23.0
2020-02-14 07:39:19,14,0.598,4.44,-20.0
2020-02-14 07:39:19,15,0.582,4.48,-20.0
2020-02-14 07:39:19,16,0.587,4.47,-20.0
2020-02-14 07:39:19,17,0.579,4.43,-20.0
2020-02-14 07:39:19,18,0.593,4.42,-20.0
2020-02-14 07:39:19,19,0.573,4.43,-20.0
2020-02-14 07:39:19,20,0.563,4.49,-20.0
2020-02-14 07:39:19,21,0.592,4.48,-20.0
2020-02-14 07:39:19,22,0.598,4.49,-20.0
2020-02-14 07:39:19,23,0.583,4.44,-20.0
2020-02-14 07:39:19,24,0.565,4.4,-20.0
2020-02-14 07:39:19,25,0.57,4.52,24.3
2020-02-14 07:39:19,26,0.581,4.49,-20.0
2020-02-14 07:39:19,27,0.564,4.55,-20.0
2020-02-14 07:39:19,28,0.582,4.55,-20.0
2020-02-14 07:39:19,29,0.575,4.45,-20.0
2020-02-14 07:39:19,30,0.604,4.48,-20.0
2020-02-14 07:39:19,31,0.589,4.45,-20.0
2020-02-14 07:39:19,32,0.583,4.49,-20.0
2020-02-14 07:39:19,33,0.568,4.51,-20.0
2020-02-14 07:39:19,34,0.588,4.57,-20.0
2020-02-14 07:39:19,35,0.573,4.55,-20.0
2020-02-14 07:39:19,36,0.582,4.48,-20.0
2020-02-14 07:39:19,37,0.556,4.45,23.8
2020-02-14 07:39:19,38,0.573,4.46,-20.0
2020-02-14 07:39:19,39,0.579,4.46,-20.0
2020-02-14 07:39:19,40,0.568,4.46,-20.0
2020-02-14 07:39:19,41,0.591,4.48,-20.0
2020-02-14 07:39:19,42,0.546,4.42,-20.0
2020-02-14 07:39:19,43,0.605,4.47,-20.0
2020-02-14 07:39:19,44,0.576,4.46,-20.0
2020-02-14 07:39:19,45,0.567,4.49,-20.0
2020-02-14 07:39:19,46,0.566,4.45,-20.0
2020-02-14 07:39:19,47,0.581,4.47,-20.0
2020-02-14 07:39:19,48,0.563,4.42,24.1
2020-02-14 07:39:19,49,0.557,4.47,-20.0
2020-02-14 07:39:19,50,0.583,4.49,-20.0
2020-02-14 07:39:19,51,0.561,4.46,-20.0
2020-02-14 07:39:19,52,0.555,4.45,-20.0
2020-02-14 07:39:19,53,0.57,4.43,-20.0
2020-02-14 07:39:19,54,0.566,4.4,-20.0
2020-02-14 07:39:19,55,0.58,4.48,-20.0
2020-02-14 07:39:19,56,0.584,4.47,-20.0
2020-02-14 07:39:19,57,0.593,4.44,-20.0
2020-02-14 07:39:19,58,0.561,4.48,-20.0
2020-02-14 07:39:19,59,0.556,4.41,-20.0
2020-02-14 07:39:19,60,0.595,4.44,-20.0
2020-02-14 07:39:19,61,0.595,4.45,-20.0
2020-02-14 07:39:19,62,0.579,4.48,-20.0
2020-02-14 07:39:19,63,0.55,4.44,-20.0
2020-02-14 07:39:19,64,0.542,4.44,-20.0
2020-02-14 07:39:19,65,0.563,4.44,-20.0
2020-02-14 07:39:19,66,0.579,4.45,-20.0
2020-02-14 07:39:19,67,0.595,4.46,-20.0
2020-02-14 07:39:19,68,0.578,4.46,-20.0
2020-02-14 07:39:19,69,0.587,4.44,-20.0
2020-02-14 07:39:19,70,0.566,4.46,21.9
2020-02-14 07:39:19,71,0.578,4.49,-20.0
2020-02-14 07:39:19,72,0.583,4.55,-20.0
2020-02-14 07:39:19,73,0.558,4.56,-20.0
2020-02-14 07:39:19,74,0.582,4.54,-20.0
2020-02-14 07:39:19,75,0.56,4.52,-20.0
2020-02-14 07:39:19,76,0.564,4.43,-20.0
2020-02-14 07:39:19,77,0.585,4.55,-20.0
2020-02-14 07:39:19,78,0.582,4.55,-20.0
2020-02-14 07:39:19,79,0.573,4.57,-20.0
2020-02-14 07:39:19,80,0.555,4.49,-20.0
2020-02-14 07:39:19,81,0.546,4.44,22.2
2020-02-14 07:39:19,82,0.591,4.46,-20.0
2020-02-14 07:39:19,83,0.576,4.46,-20.0
2020-02-14 07:39:19,84,0.552,4.54,-20.0
2020-02-14 07:39:19,85,0.578,4.52,-20.0
2020-02-14 07:39:19,86,0.572,4.45,-20.0
2020-02-14 07:39:19,87,0.554,4.45,-20.0
2020-02-14 07:39:19,88,0.554,4.54,-20.0
2020-02-14 07:39:19,89,0.557,4.49,-20.0
2020-02-14 07:39:19,90,0.566,4.48,-20.0
2020-02-14 07:39:19,91,0.586,4.45,-20.0
