KeyTime,CellNo,ResistValue,VoltValue,TempValue
2020-02-16 22:04:00,12,0.346,4.45,-20.0
2020-02-16 22:04:00,13,0.381,4.47,20.7
2020-02-16 22:04:00,14,0.352,4.47,-20.0
2020-02-16 22:04:00,15,0.379,4.42,-20.0
2020-02-16 22:04:00,16,0.344,4.46,-20.0
2020-02-16 22:04:00,17,0.404,4.45,-20.0
2020-02-16 22:04:00,18,0.397,4.47,-20.0
2020-02-16 22:04:00,19,0.377,4.46,-20.0
2020-02-16 22:04:00,20,0.32,4.46,-20.0
2020-02-16 22:04:00,21,0.332,4.47,-20.0
2020-02-16 22:04:00,22,0.404,4.5,-20.0
2020-02-16 22:04:00,23,0.386,4.48,-20.0
2020-02-16 22:04:00,24,0.426,4.47,-20.0
2020-02-16 22:04:00,25,0.335,4.46,19.8
2020-02-16 22:04:00,26,0.302,4.48,-20.0
2020-02-16 22:04:00,27,0.357,4.46,-20.0
2020-02-16 22:04:00,28,0.394,4.5,-20.0
2020-02-16 22:04:00,29,0.412,4.5,-20.0
2020-02-16 22:04:00,30,0.376,4.52,-20.0
2020-02-16 22:04:00,31,0.353,4.48,-20.0
2020-02-16 22:04:00,32,0.382,4.52,-20.0
2020-02-16 22:04:00,33,0.357,4.48,-20.0
2020-02-16 22:04:00,34,0.417,4.47,-20.0
2020-02-16 22:04:00,35,0.361,4.46,-20.0
2020-02-16 22:04:00,36,0.312,4.48,-20.0
2020-02-16 22:04:00,37,0.411,4.5,20.1
2020-02-16 22:04:00,38,0.407,4.45,-20.0
2020-02-16 22:04:00,39,0.405,4.5,-20.0
2020-02-16 22:04:00,40,0.34,4.5,-20.0
2020-02-16 22:04:00,41,0.336,4.51,-20.0
2020-02-16 22:04:00,42,0.358,4.47,-20.0
2020-02-16 22:04:00,43,0.371,4.5,-20.0
2020-02-16 22:04:00,44,0.38,4.5,-20.0
2020-02-16 22:04:00,45,0.339,4.51,-20.0
2020-02-16 22:04:00,46,0.321,4.51,-20.0
2020-02-16 22:04:00,47,0.376,4.46,-20.0
2020-02-16 22:04:00,48,0.404,4.49,-20.0
2020-02-16 22:04:00,49,0.439,4.46,19.4
2020-02-16 22:04:00,50,0.437,4.45,-20.0
2020-02-16 22:04:00,51,0.325,4.45,-20.0
2020-02-16 22:04:00,52,0.328,4.46,-20.0
2020-02-16 22:04:00,53,0.359,4.46,-20.0
2020-02-16 22:04:00,54,0.379,4.45,-20.0
2020-02-16 22:04:00,55,0.366,4.44,-20.0
2020-02-16 22:04:00,56,0.335,4.46,-20.0
2020-02-16 22:04:00,57,0.327,4.48,-20.0
2020-02-16 22:04:00,58,0.372,4.44,-20.0
2020-02-16 22:04:00,59,0.409,4.45,-20.0
2020-02-16 22:04:00,60,0.407,4.48,-20.0
2020-02-16 22:04:00,61,0.314,4.47,19.0
2020-02-16 22:04:00,62,0.338,4.46,-20.0
2020-02-16 22:04:00,63,0.382,4.51,-20.0
2020-02-16 22:04:00,64,0.371,4.49,-20.0
2020-02-16 22:04:00,65,0.37,4.46,-20.0
2020-02-16 22:04:00,66,0.33,4.46,-20.0
2020-02-16 22:04:00,67,0.347,4.48,-20.0
2020-02-16 22:04:00,68,0.376,4.45,-20.0
2020-02-16 22:04:00,69,0.42,4.49,-20.0
2020-02-16 22:04:00,70,0.343,4.5,-20.0
2020-02-16 22:04:00,71,0.328,4.46,-20.0
2020-02-16 22:04:00,72,0.406,4.46,18.1
2020-02-16 22:04:00,73,0.4,4.5,-20.0
2020-02-16 22:04:00,74,0.317,4.48,-20.0
2020-02-16 22:04:00,75,0.304,4.52,-20.0
2020-02-16 22:04:00,76,0.362,4.48,-20.0
2020-02-16 22:04:00,77,0.353,4.49,-20.0
2020-02-16 22:04:00,78,0.324,4.46,-20.0
2020-02-16 22:04:00,79,0.296,4.48,-20.0
2020-02-16 22:04:00,80,0.36,4.52,-20.0
2020-02-16 22:04:00,81,0.402,4.51,-20.0
2020-02-16 22:04:00,82,0.388,4.49,-20.0
2020-02-16 22:04:00,83,0.427,4.47,18.0
2020-02-16 22:04:00,84,0.321,4.51,-20.0
2020-02-16 22:04:00,85,0.335,4.49,-20.0
2020-02-16 22:04:00,86,0.389,4.48,-20.0
2020-02-16 22:04:00,87,0.335,4.5,-20.0
2020-02-16 22:04:00,88,0.357,4.5,-20.0
2020-02-16 22:04:00,89,0.341,4.5,-20.0
2020-02-16 22:04:00,90,0.444,4.42,-20.0
2020-02-16 22:04:00,91,0.373,4.48,-20.0
2020-02-16 22:04:00,92,0.404,4.45,-20.0
2020-02-16 22:04:00,93,0.396,4.49,-20.0
2020-02-16 22:04:00,94,0.323,4.49,-20.0
2020-02-16 22:04:00,95,0.396,4.49,-20.0
